x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label,frame,path
0.4161611497402191,0.7103766202926636,0.43286433815956116,0.6548824310302734,0.457902193069458,0.6083704829216003,0.48222336173057556,0.6084561347961426,0.48773542046546936,0.6185994148254395,0.4243604242801666,0.5675029158592224,0.4123496115207672,0.5052822232246399,0.40291768312454224,0.46807950735092163,0.39144712686538696,0.43870532512664795,0.4144449532032013,0.5876429677009583,0.41001883149147034,0.5642934441566467,0.40383145213127136,0.5497035384178162,0.39081844687461853,0.5401139855384827,0.41309529542922974,0.622029721736908,0.44474831223487854,0.6290033459663391,0.46027544140815735,0.6358321905136108,0.4622529447078705,0.6352638602256775,0.41639888286590576,0.6571905612945557,0.4507397711277008,0.653290331363678,0.46047520637512207,0.6514970064163208,0.4632473289966583,0.6434147953987122,scissors,01011,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//scissors/scissors_01011.jpg
0.45355191826820374,0.7118058204650879,0.4778306782245636,0.6854546070098877,0.48832839727401733,0.645004391670227,0.4762703776359558,0.6178269386291504,0.4594595730304718,0.600680947303772,0.4748532176017761,0.5543588399887085,0.47570285201072693,0.4930575489997864,0.47606995701789856,0.45579490065574646,0.4749564230442047,0.42154067754745483,0.453429639339447,0.5633448958396912,0.4374162554740906,0.4972495436668396,0.4288632571697235,0.4582221508026123,0.4216229319572449,0.4246925115585327,0.4361429214477539,0.58775395154953,0.42876169085502625,0.5545721054077148,0.4437657296657562,0.5885234475135803,0.45718473196029663,0.6158301830291748,0.42222800850868225,0.6195991635322571,0.41834187507629395,0.5933352112770081,0.43058905005455017,0.6113317608833313,0.44389352202415466,0.6266027092933655,scissors,01012,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//scissors/scissors_01012.jpg
0.3590632379055023,0.6666415929794312,0.3876013159751892,0.6163572669029236,0.4020910859107971,0.5833457112312317,0.4147907495498657,0.5965749025344849,0.41912609338760376,0.6345379948616028,0.3618430495262146,0.5449185371398926,0.34976017475128174,0.5028529763221741,0.3376908302307129,0.4737241864204407,0.3249603807926178,0.4510144591331482,0.3461361229419708,0.5775324106216431,0.32853275537490845,0.5734983086585999,0.31345272064208984,0.5675435662269592,0.30333104729652405,0.564983069896698,0.3428718149662018,0.6207253932952881,0.36726436018943787,0.6319236159324646,0.3906421959400177,0.6374310255050659,0.4055178761482239,0.6390666961669922,0.3460805416107178,0.6564136147499084,0.3784790635108948,0.6561969518661499,0.39864903688430786,0.658936083316803,0.41462063789367676,0.6543034315109253,scissors,01013,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//scissors/scissors_01013.jpg
0.3039332926273346,0.7173511981964111,0.31097713112831116,0.6763780117034912,0.3314145505428314,0.6324718594551086,0.3639509081840515,0.6338984370231628,0.3745851516723633,0.6542351245880127,0.29923126101493835,0.580686092376709,0.2782749831676483,0.5380812883377075,0.2594919502735138,0.5120856761932373,0.24339139461517334,0.4956195652484894,0.30512967705726624,0.5998586416244507,0.2778812050819397,0.6098909974098206,0.2534617781639099,0.6177881360054016,0.23311465978622437,0.6244191527366638,0.314240425825119,0.6331055760383606,0.31977608799934387,0.6519547700881958,0.32244640588760376,0.6691752076148987,0.32163429260253906,0.6751270294189453,0.3267640769481659,0.662388265132904,0.33544498682022095,0.6749052405357361,0.33163174986839294,0.6916078925132751,0.32792478799819946,0.6936182975769043,scissors,01014,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//scissors/scissors_01014.jpg
0.4525285065174103,0.7064197063446045,0.46122288703918457,0.6565381288528442,0.48501965403556824,0.6026816964149475,0.4963339567184448,0.5681344270706177,0.48878228664398193,0.539615273475647,0.4801658093929291,0.641273021697998,0.4906212091445923,0.6430609226226807,0.48919692635536194,0.6406524181365967,0.48552176356315613,0.632529079914093,0.4824392795562744,0.6920925378799438,0.5188285708427429,0.6901410222053528,0.5284624695777893,0.6854742169380188,0.5290742516517639,0.6775603890419006,0.4890174865722656,0.7292230725288391,0.5281140804290771,0.7163742780685425,0.5370690226554871,0.6987402439117432,0.5374363660812378,0.6822148561477661,0.49767982959747314,0.7506734728813171,0.5270794034004211,0.7269173264503479,0.529715895652771,0.707869291305542,0.5270229578018188,0.69405597448349,scissors,01015,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//scissors/scissors_01015.jpg
0.5649954080581665,0.7045425176620483,0.5857404470443726,0.6459841132164001,0.6177021861076355,0.6334275603294373,0.6463280916213989,0.6534646153450012,0.663025438785553,0.6786782145500183,0.6328054070472717,0.6161603927612305,0.6756301522254944,0.6018640995025635,0.7024258971214294,0.5924142003059387,0.723698079586029,0.5872617959976196,0.6353503465652466,0.659848690032959,0.6855373382568359,0.6752400994300842,0.7143495678901672,0.6866077780723572,0.7371100783348083,0.695670485496521,0.6351292133331299,0.7037391066551208,0.6762970089912415,0.7202589511871338,0.6674155592918396,0.7137912511825562,0.6531579494476318,0.7071483731269836,0.6334103941917419,0.7429372072219849,0.6638818383216858,0.7446627020835876,0.6571643352508545,0.73605877161026,0.6459337472915649,0.7319501638412476,scissors,01016,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//scissors/scissors_01016.jpg
0.5731635689735413,0.7072319984436035,0.5916022062301636,0.6463792324066162,0.6235239505767822,0.6342933773994446,0.6492262482643127,0.6562755703926086,0.6611220240592957,0.6835737228393555,0.6395193934440613,0.6215423345565796,0.6856188178062439,0.6080530881881714,0.7122095227241516,0.6007403135299683,0.732350766658783,0.5984127521514893,0.6452321410179138,0.6655266880989075,0.6936624050140381,0.676432728767395,0.7232493162155151,0.6850714683532715,0.7461414337158203,0.6953690052032471,0.6446276903152466,0.7077913880348206,0.6726109981536865,0.7107731699943542,0.6613298058509827,0.7038176655769348,0.6472335457801819,0.7004976272583008,0.6403633952140808,0.7432553768157959,0.6581746935844421,0.7341893911361694,0.6494385600090027,0.7273749709129333,0.6385543346405029,0.727171778678894,scissors,01017,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//scissors/scissors_01017.jpg
0.5684543251991272,0.7083796262741089,0.5867919325828552,0.6465045809745789,0.6166687607765198,0.633609414100647,0.6392991542816162,0.6488863825798035,0.6507078409194946,0.6696362495422363,0.6363041996955872,0.6306585669517517,0.679190456867218,0.619513213634491,0.7038701176643372,0.6138970255851746,0.72232985496521,0.6122218370437622,0.6413102149963379,0.674730122089386,0.6840893030166626,0.6863498091697693,0.7111947536468506,0.6937739849090576,0.7305219769477844,0.7020384073257446,0.6382550001144409,0.7151326537132263,0.6501238942146301,0.707768976688385,0.6389144659042358,0.7006369829177856,0.6264491081237793,0.6997718811035156,0.6316150426864624,0.746900737285614,0.6349701881408691,0.7309985160827637,0.6264338493347168,0.7251842617988586,0.6165624260902405,0.725814938545227,scissors,01018,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//scissors/scissors_01018.jpg
0.5565980076789856,0.722436785697937,0.5798333883285522,0.6680329442024231,0.6088380813598633,0.6629247665405273,0.6283039450645447,0.6853983998298645,0.6355018615722656,0.7115546464920044,0.6272487044334412,0.661521852016449,0.6700001358985901,0.6584646701812744,0.6954572200775146,0.6592731475830078,0.7141385674476624,0.6617829203605652,0.6291618943214417,0.7070760130882263,0.6702391505241394,0.7300911545753479,0.6979198455810547,0.7463541030883789,0.7181679010391235,0.761250913143158,0.6234505772590637,0.7458850145339966,0.6341502666473389,0.7412031888961792,0.6230989694595337,0.7336549758911133,0.6107266545295715,0.7299632430076599,0.6147511601448059,0.7749470472335815,0.6192702054977417,0.7578164935112,0.6115044355392456,0.7520573139190674,0.6017856001853943,0.7495351433753967,scissors,01019,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//scissors/scissors_01019.jpg
0.5522397756576538,0.7318220138549805,0.5721531510353088,0.6806960701942444,0.601130485534668,0.6753560304641724,0.621234118938446,0.699607789516449,0.6304773688316345,0.7241578698158264,0.6141768097877502,0.6755199432373047,0.6547009944915771,0.6679395437240601,0.6783308982849121,0.6691034436225891,0.6954177618026733,0.6737395524978638,0.6158828139305115,0.720973551273346,0.6536089181900024,0.736791729927063,0.6783173084259033,0.7498781085014343,0.6969383955001831,0.7645817995071411,0.6111516952514648,0.7579447031021118,0.6274690628051758,0.7468616366386414,0.6146239638328552,0.7370585203170776,0.6017588973045349,0.7358267307281494,0.6041040420532227,0.7856348156929016,0.6142521500587463,0.7632331848144531,0.6055353283882141,0.7552950382232666,0.595758318901062,0.7550535798072815,scissors,01020,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//scissors/scissors_01020.jpg
0.4443381428718567,0.6688772439956665,0.46643775701522827,0.610802948474884,0.49609604477882385,0.5942320227622986,0.5209532976150513,0.6124048233032227,0.5345438718795776,0.6358824968338013,0.5129415392875671,0.5814806222915649,0.5534842014312744,0.560626745223999,0.5784733891487122,0.5500150918960571,0.5971434712409973,0.5434913635253906,0.5217022895812988,0.6216623187065125,0.5651373267173767,0.6260703802108765,0.5927353501319885,0.631975531578064,0.6120775938034058,0.6396504640579224,0.5250592231750488,0.6642652153968811,0.5411967039108276,0.6725271344184875,0.5301926136016846,0.6727867126464844,0.5178862810134888,0.6728745102882385,0.52475506067276,0.7030009627342224,0.5335984826087952,0.7059378623962402,0.5230161547660828,0.7038540840148926,0.5117202997207642,0.7023960947990417,scissors,01021,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//scissors/scissors_01021.jpg
0.3168060779571533,0.4315977394580841,0.328078955411911,0.3815082609653473,0.355671226978302,0.36161646246910095,0.38232070207595825,0.3650282323360443,0.4001382887363434,0.37447988986968994,0.36261484026908875,0.3300643861293793,0.3957928717136383,0.29782402515411377,0.41780200600624084,0.2779044210910797,0.4346781373023987,0.262580931186676,0.3662640154361725,0.35719436407089233,0.4081708788871765,0.34543853998184204,0.43404650688171387,0.3394780457019806,0.45572349429130554,0.3327251374721527,0.36870723962783813,0.3912521302700043,0.40604662895202637,0.4085015654563904,0.3969155550003052,0.41441935300827026,0.3862385153770447,0.4130329489707947,0.3700779676437378,0.42646825313568115,0.3982435464859009,0.4392230212688446,0.38870248198509216,0.4405556321144104,0.37776610255241394,0.43668949604034424,scissors,01022,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//scissors/scissors_01022.jpg
0.19633135199546814,0.4257420003414154,0.20740041136741638,0.38280344009399414,0.23381979763507843,0.36008206009864807,0.2610470652580261,0.3654719889163971,0.28015440702438354,0.37598201632499695,0.22833098471164703,0.32226037979125977,0.25683438777923584,0.28613704442977905,0.2764708399772644,0.2646123170852661,0.29177170991897583,0.24763649702072144,0.22812393307685852,0.34425169229507446,0.2663666307926178,0.32585954666137695,0.2911093235015869,0.3188811242580414,0.3088209331035614,0.31259283423423767,0.23006053268909454,0.3752993047237396,0.26976242661476135,0.3847232758998871,0.2769652009010315,0.3911915719509125,0.27629444003105164,0.39169731736183167,0.23368218541145325,0.40896785259246826,0.2650602459907532,0.41434136033058167,0.262731671333313,0.41698530316352844,0.2549513578414917,0.41663050651550293,scissors,01023,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//scissors/scissors_01023.jpg
0.14729531109333038,0.5178235173225403,0.16051867604255676,0.48491472005844116,0.15405432879924774,0.4376300871372223,0.1276429146528244,0.4147287905216217,0.10725009441375732,0.39668530225753784,0.1568177193403244,0.3746494650840759,0.16199150681495667,0.3198241889476776,0.16453583538532257,0.28408920764923096,0.16605401039123535,0.252821147441864,0.1365499347448349,0.3754408657550812,0.1262945979833603,0.3221619129180908,0.11821356415748596,0.287285178899765,0.11215662956237793,0.25966835021972656,0.12025102972984314,0.39329126477241516,0.10590602457523346,0.36539870500564575,0.10760150849819183,0.3834342360496521,0.11023874580860138,0.3987128734588623,0.10840491205453873,0.4213053286075592,0.09787584841251373,0.4029785692691803,0.09792827069759369,0.40568408370018005,0.09978532791137695,0.40867722034454346,scissors,01024,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//scissors/scissors_01024.jpg
0.1505863070487976,0.5125210285186768,0.16016247868537903,0.47928813099861145,0.15135234594345093,0.4386177361011505,0.1243576854467392,0.4193589985370636,0.10366551578044891,0.40572744607925415,0.14737311005592346,0.378752738237381,0.14551301300525665,0.3216645419597626,0.1436883509159088,0.28718745708465576,0.14161090552806854,0.25713881850242615,0.13006766140460968,0.38507071137428284,0.1142062395811081,0.334504097700119,0.10315240919589996,0.30430856347084045,0.09510768949985504,0.2792481780052185,0.11746955662965775,0.4050275683403015,0.1021346002817154,0.3839052617549896,0.10429064929485321,0.39600351452827454,0.10762007534503937,0.40688589215278625,0.11005748808383942,0.43298470973968506,0.09769243001937866,0.4154694080352783,0.09789299219846725,0.41711995005607605,0.10023535788059235,0.4203600585460663,scissors,01025,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//scissors/scissors_01025.jpg
0.47640225291252136,0.4604330062866211,0.5014153122901917,0.45131319761276245,0.5206542015075684,0.4249301552772522,0.5297611355781555,0.3980488181114197,0.5247550010681152,0.37277963757514954,0.5164390802383423,0.3498688340187073,0.5279565453529358,0.29767319560050964,0.5359132289886475,0.2633385956287384,0.5413862466812134,0.23384876549243927,0.5019247531890869,0.3466370403766632,0.499991238117218,0.2854476571083069,0.5011584758758545,0.2516360282897949,0.5029728412628174,0.22151218354701996,0.48625701665878296,0.3553576171398163,0.4982281029224396,0.32139939069747925,0.50970858335495,0.34894540905952454,0.5128573775291443,0.37401172518730164,0.4710569381713867,0.36947858333587646,0.4841102659702301,0.3444628417491913,0.4955478310585022,0.3631899952888489,0.5018253922462463,0.3838084936141968,scissors,01026,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//scissors/scissors_01026.jpg
0.7323951125144958,0.4867804944515228,0.7633475661277771,0.5046025514602661,0.784237265586853,0.4911927282810211,0.8020445704460144,0.4805128574371338,0.8151101469993591,0.4631049931049347,0.7776110172271729,0.4119899272918701,0.7905232310295105,0.3777426481246948,0.7992992997169495,0.352725625038147,0.8038627505302429,0.3282458484172821,0.7733777761459351,0.40185222029685974,0.796553909778595,0.37063369154930115,0.8111193180084229,0.3587077260017395,0.8192352652549744,0.3439262807369232,0.7699980139732361,0.4043487310409546,0.8031837940216064,0.40336093306541443,0.8089101314544678,0.43424955010414124,0.8025401830673218,0.4520740211009979,0.770382821559906,0.4182010293006897,0.7994152903556824,0.41793292760849,0.8064068555831909,0.4384338855743408,0.8031701445579529,0.4546199440956116,scissors,01027,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//scissors/scissors_01027.jpg
0.677692174911499,0.4488135278224945,0.7016838788986206,0.46881285309791565,0.729020893573761,0.46035143733024597,0.7466033101081848,0.4315403997898102,0.752633810043335,0.40337425470352173,0.7416427135467529,0.44114983081817627,0.767012357711792,0.44320353865623474,0.7839613556861877,0.4372389316558838,0.798033595085144,0.4311651885509491,0.7376424670219421,0.4136104881763458,0.7613039612770081,0.3780405521392822,0.7761419415473938,0.35527053475379944,0.7851630449295044,0.3377406597137451,0.729222297668457,0.3942541480064392,0.7512029409408569,0.37074097990989685,0.7480978965759277,0.3879092335700989,0.7389053702354431,0.4029120206832886,0.718757688999176,0.38038456439971924,0.7361302971839905,0.3600700795650482,0.7387471795082092,0.3720799386501312,0.735519528388977,0.3884199261665344,scissors,01028,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//scissors/scissors_01028.jpg
0.6997288465499878,0.355368047952652,0.729433000087738,0.38091981410980225,0.7589927911758423,0.37881049513816833,0.7776466012001038,0.35594800114631653,0.7866851687431335,0.32904520630836487,0.7613949179649353,0.39333751797676086,0.7750349640846252,0.40594175457954407,0.7843553423881531,0.4113529920578003,0.7918142676353455,0.4155704379081726,0.7624965906143188,0.36483845114707947,0.7801562547683716,0.35705122351646423,0.7848953604698181,0.35485267639160156,0.7849702835083008,0.3561660945415497,0.7587071061134338,0.339050829410553,0.7769719958305359,0.32948583364486694,0.7787183523178101,0.3334699273109436,0.7747965455055237,0.33805689215660095,0.7517799735069275,0.3153289258480072,0.7693009376525879,0.30519190430641174,0.77358078956604,0.30995774269104004,0.7701749801635742,0.3209546208381653,scissors,01029,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//scissors/scissors_01029.jpg
0.7347154021263123,0.33315107226371765,0.7676549553871155,0.3567280173301697,0.7943035364151001,0.3493684232234955,0.8103042840957642,0.320125937461853,0.8114525079727173,0.28856754302978516,0.7921446561813354,0.35934001207351685,0.8058004379272461,0.3657381236553192,0.8142147660255432,0.36686059832572937,0.8208587765693665,0.36903131008148193,0.7902992963790894,0.331356406211853,0.8086482286453247,0.31933265924453735,0.810010552406311,0.31537744402885437,0.8047879338264465,0.3174704313278198,0.7854081988334656,0.30722254514694214,0.8039065003395081,0.2909800708293915,0.8063116073608398,0.2935386300086975,0.8010631799697876,0.30047720670700073,0.7773440480232239,0.2842121720314026,0.795373260974884,0.2709878385066986,0.8008386492729187,0.27266907691955566,0.7975727915763855,0.28370076417922974,scissors,01030,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//scissors/scissors_01030.jpg
0.7164167761802673,0.3106301426887512,0.7322163581848145,0.3344171643257141,0.7585711479187012,0.33501341938972473,0.7769857048988342,0.3066895306110382,0.7850419282913208,0.27785801887512207,0.7805604338645935,0.3409121036529541,0.8072959780693054,0.36001139879226685,0.8258224129676819,0.3717476725578308,0.8408999443054199,0.38004782795906067,0.7825153470039368,0.31062591075897217,0.8109631538391113,0.30716195702552795,0.8305789828300476,0.3021160960197449,0.8466746807098389,0.2962915897369385,0.7771357893943787,0.2851036787033081,0.7982137799263,0.26665982604026794,0.7876557111740112,0.2748483121395111,0.7767037749290466,0.28298401832580566,0.766682505607605,0.2644160985946655,0.7834388613700867,0.2508481740951538,0.777245283126831,0.2615349292755127,0.7672359347343445,0.2740265727043152,scissors,01031,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//scissors/scissors_01031.jpg
