x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label,frame,path
0.41606560349464417,0.6508342027664185,0.4390554130077362,0.5746452212333679,0.4782447814941406,0.5199736952781677,0.5020334124565125,0.4708695411682129,0.5045323371887207,0.41952019929885864,0.4971740245819092,0.5426324605941772,0.5547193288803101,0.563735842704773,0.5362554788589478,0.5692921876907349,0.5156810283660889,0.5639861822128296,0.49571192264556885,0.6015915274620056,0.5521556735038757,0.6175246834754944,0.5332493185997009,0.616317093372345,0.5123028755187988,0.6093822717666626,0.4917989671230316,0.6560295820236206,0.5432234406471252,0.6620020270347595,0.5268625617027283,0.6590478420257568,0.5069253444671631,0.6545896530151367,0.48692944645881653,0.7032652497291565,0.5261980295181274,0.698930025100708,0.5145376324653625,0.6931014060974121,0.4976363182067871,0.6899073719978333,thumbsup,01011,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//thumbsup/thumbsup_01011.jpg
0.2978838384151459,0.6838557720184326,0.3198643624782562,0.6221648454666138,0.36571478843688965,0.5731625556945801,0.40094873309135437,0.5469415187835693,0.4256390631198883,0.5321547985076904,0.3651183545589447,0.5830813050270081,0.4278193712234497,0.6267292499542236,0.41525715589523315,0.6265537142753601,0.39450401067733765,0.6145483255386353,0.3562183082103729,0.6409024000167847,0.4247087836265564,0.6789183020591736,0.4096551239490509,0.6713473796844482,0.38696902990341187,0.6588309407234192,0.35015299916267395,0.695898711681366,0.4130328297615051,0.7235383987426758,0.3975110948085785,0.7126647233963013,0.3752482533454895,0.7009646892547607,0.34519898891448975,0.7439990639686584,0.3962234854698181,0.7610557675361633,0.3856133818626404,0.7501069903373718,0.3665339946746826,0.7403997778892517,thumbsup,01012,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//thumbsup/thumbsup_01012.jpg
0.5532541275024414,0.773516833782196,0.5822330117225647,0.6994016170501709,0.6276560425758362,0.6372098922729492,0.6546984314918518,0.5805350542068481,0.6647840738296509,0.520365297794342,0.6330155730247498,0.6549822092056274,0.7059208750724792,0.6939210295677185,0.6883560419082642,0.6989918947219849,0.6627444624900818,0.6912974119186401,0.6259900331497192,0.721790075302124,0.7025938034057617,0.7550306916236877,0.6858317852020264,0.7512117028236389,0.6589445471763611,0.7394106388092041,0.6219006776809692,0.7839565277099609,0.693356990814209,0.8032523393630981,0.6782191395759583,0.7971650958061218,0.6531201601028442,0.7877401113510132,0.620854914188385,0.838398277759552,0.6751009821891785,0.8425880074501038,0.6645920276641846,0.8333637714385986,0.643584132194519,0.8259918689727783,thumbsup,01013,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//thumbsup/thumbsup_01013.jpg
0.5896357297897339,0.7413420677185059,0.630016028881073,0.6748096942901611,0.6700097322463989,0.6301888227462769,0.6997782588005066,0.5815967321395874,0.7079998254776001,0.5225949287414551,0.7176024317741394,0.6850089430809021,0.7364521026611328,0.7339902520179749,0.7170782685279846,0.7359764575958252,0.7023327350616455,0.7199521064758301,0.7103904485702515,0.7440087795257568,0.7227355241775513,0.7737046480178833,0.7058051824569702,0.7684672474861145,0.6915997862815857,0.7565646171569824,0.696133017539978,0.796116828918457,0.7042272090911865,0.8048856258392334,0.689697265625,0.8012375831604004,0.6751464605331421,0.7890580892562866,0.6806622743606567,0.8401991724967957,0.6877575516700745,0.8399248123168945,0.6742367744445801,0.8318766355514526,0.6619722247123718,0.8210232257843018,thumbsup,01014,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//thumbsup/thumbsup_01014.jpg
0.6189610958099365,0.7150381207466125,0.6509809494018555,0.6399247646331787,0.6863827109336853,0.5880749225616455,0.7151866555213928,0.5352145433425903,0.7212995290756226,0.47769981622695923,0.7393949031829834,0.6231204867362976,0.7688882350921631,0.6582515239715576,0.7495597004890442,0.6708287000656128,0.7322883009910583,0.6636326313018799,0.740066409111023,0.6836622953414917,0.7635737061500549,0.7095304727554321,0.7447826266288757,0.7143298387527466,0.7277073860168457,0.7075010538101196,0.7331840991973877,0.7418698668479919,0.7492431402206421,0.7499074339866638,0.7334011197090149,0.7543171644210815,0.7159165143966675,0.7476158738136292,0.7224884629249573,0.7927367091178894,0.7308275103569031,0.7886983156204224,0.7169604301452637,0.7877453565597534,0.7030379176139832,0.7835103273391724,thumbsup,01015,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//thumbsup/thumbsup_01015.jpg
0.4419841170310974,0.6197305917739868,0.4702780842781067,0.5514101386070251,0.5083800554275513,0.5026232004165649,0.5319532752037048,0.45340484380722046,0.5343982577323914,0.401091992855072,0.5325967073440552,0.5236116647720337,0.5781717300415039,0.5634961724281311,0.558564305305481,0.573390781879425,0.5405517816543579,0.5635213255882263,0.528376579284668,0.5758891701698303,0.570811927318573,0.6117250323295593,0.551449179649353,0.6156911849975586,0.5327914357185364,0.6017272472381592,0.5212655663490295,0.6268924474716187,0.557154655456543,0.6496829390525818,0.5396475791931152,0.6523524522781372,0.521682858467102,0.6417948007583618,0.5129135847091675,0.6725888848304749,0.5413426160812378,0.6816612482070923,0.5277360081672668,0.6803766489028931,0.512961745262146,0.673469066619873,thumbsup,01016,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//thumbsup/thumbsup_01016.jpg
0.3005068302154541,0.641067385673523,0.3138456642627716,0.5861502289772034,0.3425704836845398,0.5338816046714783,0.35780277848243713,0.49015700817108154,0.35854372382164,0.4487193524837494,0.34795573353767395,0.5383848547935486,0.39248135685920715,0.5685406923294067,0.37991461157798767,0.5758287906646729,0.3638678789138794,0.5679669976234436,0.3450237512588501,0.5817829370498657,0.39143887162208557,0.6077924966812134,0.37741371989250183,0.6099461913108826,0.3601653277873993,0.6004965901374817,0.3436426818370819,0.6243520975112915,0.3855556547641754,0.6385712027549744,0.3722960650920868,0.6393454670906067,0.3550739288330078,0.6325556039810181,0.34360718727111816,0.6629167795181274,0.37558677792549133,0.6674432754516602,0.3667718470096588,0.6649473309516907,0.3527853488922119,0.6591619849205017,thumbsup,01017,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//thumbsup/thumbsup_01017.jpg
0.31523600220680237,0.6460471749305725,0.32954922318458557,0.5928205847740173,0.3590497076511383,0.5340774655342102,0.3749719262123108,0.4887475371360779,0.37547197937965393,0.44713106751441956,0.3665049076080322,0.542512059211731,0.4147689938545227,0.5766695737838745,0.4174874424934387,0.5923181772232056,0.4070405960083008,0.5962351560592651,0.3629501163959503,0.586287796497345,0.4131923317909241,0.6158179044723511,0.4024699628353119,0.61960369348526,0.3845997452735901,0.6128603219985962,0.36100950837135315,0.6316375732421875,0.4053879976272583,0.6510952711105347,0.3935471177101135,0.6509357690811157,0.37636756896972656,0.6445464491844177,0.3604826331138611,0.6722753047943115,0.3953053951263428,0.6800312995910645,0.38500458002090454,0.6779654026031494,0.37076056003570557,0.6731783151626587,thumbsup,01018,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//thumbsup/thumbsup_01018.jpg
0.758122980594635,0.7523335814476013,0.7446345686912537,0.6810279488563538,0.709979772567749,0.6012352108955383,0.6881223917007446,0.5390821695327759,0.696316659450531,0.48141032457351685,0.6796002388000488,0.6101576089859009,0.6273622512817383,0.6224722862243652,0.6314056515693665,0.6509022116661072,0.64601069688797,0.6591379642486572,0.6730849742889404,0.6591242551803589,0.6209891438484192,0.6781197190284729,0.6284379959106445,0.7005562782287598,0.6450620889663696,0.7044612169265747,0.6709588170051575,0.7146068215370178,0.627210259437561,0.7260916829109192,0.6348031759262085,0.7427908182144165,0.6518514156341553,0.7465429306030273,0.6731851696968079,0.7655948996543884,0.6376169919967651,0.772344172000885,0.6456573605537415,0.7835986018180847,0.6605034470558167,0.7883895039558411,thumbsup,01019,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//thumbsup/thumbsup_01019.jpg
0.8694059252738953,0.6357337832450867,0.8391103744506836,0.5581943988800049,0.7908238768577576,0.49365174770355225,0.7595034241676331,0.43943557143211365,0.7514743804931641,0.38304412364959717,0.772943377494812,0.5051685571670532,0.7048653960227966,0.5575259923934937,0.7157770991325378,0.5749700665473938,0.7366004586219788,0.5668643116950989,0.7819763422012329,0.55397629737854,0.711916983127594,0.613158643245697,0.7299154996871948,0.6184837818145752,0.7493902444839478,0.6099414825439453,0.7931531071662903,0.6104261875152588,0.729800820350647,0.6578432321548462,0.7482299208641052,0.6570427417755127,0.7668601274490356,0.6470531225204468,0.8061102628707886,0.6647621393203735,0.754593014717102,0.6905126571655273,0.7680102586746216,0.6873530745506287,0.7863562703132629,0.6798059940338135,thumbsup,01020,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//thumbsup/thumbsup_01020.jpg
0.8453666567802429,0.5802704095840454,0.7969911694526672,0.5589056015014648,0.7380648255348206,0.5766160488128662,0.6944814324378967,0.5844051837921143,0.6641792058944702,0.5551794767379761,0.737419605255127,0.6130716800689697,0.7153745293617249,0.7309427261352539,0.7344052195549011,0.720337450504303,0.7456513047218323,0.6807775497436523,0.7671242356300354,0.6446288824081421,0.7438258528709412,0.7684968709945679,0.7633090019226074,0.7444217205047607,0.7743044495582581,0.7034703493118286,0.8003964424133301,0.672357439994812,0.7775980830192566,0.7787355184555054,0.7928486466407776,0.7503374218940735,0.8007192611694336,0.7108883261680603,0.8330950736999512,0.6928414106369019,0.8113016486167908,0.7726569771766663,0.820580244064331,0.7482901215553284,0.8293542861938477,0.7141738533973694,thumbsup,01021,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//thumbsup/thumbsup_01021.jpg
0.9535244703292847,0.6082696318626404,0.904475212097168,0.5246421694755554,0.8514545559883118,0.45319467782974243,0.8176600933074951,0.3941633999347687,0.8054985404014587,0.32970261573791504,0.8696339130401611,0.4673130512237549,0.7911203503608704,0.5533525943756104,0.8041250705718994,0.5588149428367615,0.8240693807601929,0.5269894599914551,0.8943137526512146,0.5149968266487122,0.8089468479156494,0.6126984357833862,0.8293312191963196,0.5987859964370728,0.8489853739738464,0.5649734139442444,0.9139907956123352,0.5715052485466003,0.8365759253501892,0.6629495620727539,0.8574926257133484,0.6423099040985107,0.8814415335655212,0.6111466288566589,0.9326010942459106,0.6290321350097656,0.8710923194885254,0.69659024477005,0.8857825398445129,0.6766064763069153,0.9094886183738708,0.6493367552757263,thumbsup,01022,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//thumbsup/thumbsup_01022.jpg
0.9587358832359314,0.6698606610298157,0.9057604074478149,0.5978099703788757,0.864499568939209,0.5086727142333984,0.8424254059791565,0.4317674934864044,0.8358294367790222,0.36071914434432983,0.8898475170135498,0.5149423480033875,0.8045035600662231,0.5901669263839722,0.8130936622619629,0.6061016917228699,0.8347405791282654,0.578260600566864,0.920085072517395,0.563727080821991,0.8249027132987976,0.6485060453414917,0.8433144092559814,0.6450644135475159,0.8642550110816956,0.6201342344284058,0.9457552433013916,0.6184804439544678,0.8541646003723145,0.6990233659744263,0.8715873956680298,0.6969419717788696,0.8954017758369446,0.6754828095436096,0.9684566855430603,0.6781243085861206,0.8913238644599915,0.735518753528595,0.9004343748092651,0.7306168675422668,0.921148955821991,0.7144903540611267,thumbsup,01023,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//thumbsup/thumbsup_01023.jpg
0.6784985661506653,0.6960847973823547,0.7007901668548584,0.6193612217903137,0.7324989438056946,0.5757701396942139,0.7629395723342896,0.5554579496383667,0.7801681160926819,0.5518189668655396,0.7762314081192017,0.6046972274780273,0.8100317120552063,0.618606686592102,0.799475371837616,0.6278936266899109,0.7830847501754761,0.6289403438568115,0.7818332314491272,0.6577450037002563,0.8001934289932251,0.6603536605834961,0.7840767502784729,0.6619059443473816,0.7677616477012634,0.661221444606781,0.778552234172821,0.7094407677650452,0.7867935299873352,0.7003576159477234,0.7736232876777649,0.7013800740242004,0.7575262188911438,0.7001410126686096,0.77183997631073,0.7530480623245239,0.774485170841217,0.7410999536514282,0.7625756859779358,0.7379879355430603,0.7493159174919128,0.7354985475540161,thumbsup,01025,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//thumbsup/thumbsup_01025.jpg
0.6206038594245911,0.7285049557685852,0.6530956625938416,0.6469413042068481,0.6913371086120605,0.594107985496521,0.7255451083183289,0.5463168025016785,0.7393212914466858,0.4906698763370514,0.7374295592308044,0.6293749809265137,0.7838131785392761,0.6491804718971252,0.768860399723053,0.656039834022522,0.7497453093528748,0.6507912874221802,0.7391560673713684,0.6896770000457764,0.7775953412055969,0.7026930451393127,0.7621432542800903,0.7015231847763062,0.7441474199295044,0.6966978311538696,0.7339403629302979,0.7469593286514282,0.7650602459907532,0.7461410164833069,0.7512701153755188,0.7432935833930969,0.7328495383262634,0.7371642589569092,0.7262259721755981,0.7973352670669556,0.7487875819206238,0.7866278886795044,0.737928032875061,0.7810153961181641,0.7241965532302856,0.7770131230354309,thumbsup,01026,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//thumbsup/thumbsup_01026.jpg
0.47900792956352234,0.7514296770095825,0.511283814907074,0.6750355362892151,0.5523630976676941,0.6285296678543091,0.5822174549102783,0.5775931477546692,0.5869549512863159,0.518761932849884,0.5813769102096558,0.6524006128311157,0.6234859824180603,0.6807798147201538,0.6039504408836365,0.6880737543106079,0.5861247777938843,0.6806310415267944,0.581512451171875,0.7138461470603943,0.6181107759475708,0.7290006279945374,0.5988748073577881,0.7279750108718872,0.5798378586769104,0.719046413898468,0.5763522982597351,0.7705074548721313,0.6016898155212402,0.765131950378418,0.585810661315918,0.7658114433288574,0.5675492882728577,0.7617791295051575,0.569729208946228,0.8193626999855042,0.585503339767456,0.7996397614479065,0.5720180869102478,0.7971617579460144,0.5579326152801514,0.7970042824745178,thumbsup,01027,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//thumbsup/thumbsup_01027.jpg
0.45658251643180847,0.7975133061408997,0.4899623990058899,0.7135379910469055,0.5330379009246826,0.665124773979187,0.5674076676368713,0.6160212755203247,0.5761260390281677,0.555681586265564,0.5662549138069153,0.6931490302085876,0.6137749552726746,0.7138352394104004,0.5959456562995911,0.7177046537399292,0.575565755367279,0.7133864760398865,0.5665605068206787,0.754770040512085,0.6101906895637512,0.7679480314254761,0.5929918885231018,0.7652280330657959,0.5735759735107422,0.7616174817085266,0.5620446801185608,0.8132070899009705,0.6014678478240967,0.8129116296768188,0.5861914753913879,0.8100971579551697,0.5671519041061401,0.8075240850448608,0.5551702380180359,0.8639757633209229,0.5867881774902344,0.8540931940078735,0.5738283395767212,0.8496378064155579,0.5581287145614624,0.8493366241455078,thumbsup,01028,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//thumbsup/thumbsup_01028.jpg
0.8279170989990234,0.7674534320831299,0.8148472905158997,0.6823359727859497,0.7828595638275146,0.6053767204284668,0.7611989974975586,0.5453164577484131,0.7614402174949646,0.49261707067489624,0.7366288900375366,0.6199930310249329,0.6921047568321228,0.62837153673172,0.7070781588554382,0.6475376486778259,0.726692795753479,0.6497843861579895,0.7276819944381714,0.6686235666275024,0.6874290704727173,0.677998960018158,0.7044856548309326,0.6913589239120483,0.7245335578918457,0.6912875771522522,0.7260396480560303,0.7230634093284607,0.6932294368743896,0.724043071269989,0.7098384499549866,0.7327265739440918,0.7289451360702515,0.732637345790863,0.7315840125083923,0.7732180953025818,0.7052558660507202,0.7630723714828491,0.721559464931488,0.7702738046646118,0.7384086847305298,0.7732164859771729,thumbsup,01029,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//thumbsup/thumbsup_01029.jpg
0.38163572549819946,0.7790284156799316,0.4078715145587921,0.6976362466812134,0.4460602402687073,0.6400620341300964,0.4694440960884094,0.5869856476783752,0.4717090427875519,0.5350126028060913,0.47209733724594116,0.668210506439209,0.5197457671165466,0.6897481679916382,0.5014980435371399,0.6934703588485718,0.4824087619781494,0.689278781414032,0.47363734245300293,0.7295393943786621,0.5149219036102295,0.7374892830848694,0.4979545474052429,0.7350530028343201,0.47858649492263794,0.7312657833099365,0.47181031107902527,0.783728837966919,0.5036740303039551,0.7773008346557617,0.4903166890144348,0.7760232090950012,0.47299525141716003,0.7750081419944763,0.4690795838832855,0.8288309574127197,0.4917592704296112,0.8131438493728638,0.4804937243461609,0.8119089603424072,0.46701037883758545,0.814807653427124,thumbsup,01030,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//thumbsup/thumbsup_01030.jpg
0.4608268141746521,0.5387693047523499,0.4901442229747772,0.4655730128288269,0.530484139919281,0.4151555299758911,0.5579773187637329,0.3641897439956665,0.5639178156852722,0.30846160650253296,0.5602455139160156,0.4315626919269562,0.6048468947410583,0.47977083921432495,0.5827513337135315,0.4929809868335724,0.5633183717727661,0.4842525124549866,0.5553262829780579,0.48880380392074585,0.5968442559242249,0.5331676602363586,0.5746957063674927,0.5389218330383301,0.554908812046051,0.5252401828765869,0.547184944152832,0.545590877532959,0.5822596549987793,0.5755916237831116,0.562063992023468,0.579547107219696,0.5432640314102173,0.5684483647346497,0.5376335382461548,0.5960268974304199,0.5643863677978516,0.6108006238937378,0.5481554865837097,0.610470175743103,0.532858669757843,0.603610098361969,thumbsup,01031,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//thumbsup/thumbsup_01031.jpg
