x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label,frame,path
0.6213769912719727,0.6214038133621216,0.5878429412841797,0.5746864080429077,0.575938880443573,0.5250308513641357,0.581779956817627,0.4854690134525299,0.5915783643722534,0.47054317593574524,0.598516583442688,0.4586693346500397,0.5951073169708252,0.40466490387916565,0.5979111194610596,0.42122918367385864,0.6007629036903381,0.4441734552383423,0.6281781196594238,0.4603341519832611,0.6335279941558838,0.3717121481895447,0.6398434042930603,0.32908397912979126,0.6444361805915833,0.29625892639160156,0.6515797972679138,0.47583112120628357,0.6632449626922607,0.3922487795352936,0.6722661852836609,0.34275737404823303,0.6771369576454163,0.30727702379226685,0.6703810095787048,0.5048449635505676,0.6883949041366577,0.4430372416973114,0.697614312171936,0.40846386551856995,0.7014476656913757,0.3795963227748871,ok,01011,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//ok/ok_01011.jpg
0.5619295239448547,0.6564891338348389,0.588521420955658,0.6759920120239258,0.6269237995147705,0.6746742129325867,0.6602164506912231,0.6768299341201782,0.6861012578010559,0.6700655817985535,0.6270658373832703,0.5581802129745483,0.6612591743469238,0.5611002445220947,0.678749144077301,0.5973861813545227,0.6871880292892456,0.6373801827430725,0.6249322891235352,0.5373213887214661,0.6504740118980408,0.47520962357521057,0.6732369065284729,0.4476800560951233,0.6882081031799316,0.4300825893878937,0.6154935956001282,0.5299915671348572,0.632755696773529,0.45739901065826416,0.6557866930961609,0.42268240451812744,0.6710314750671387,0.4024662375450134,0.6037063598632812,0.5384088158607483,0.6026358604431152,0.4837900996208191,0.6099078059196472,0.44455283880233765,0.6163125038146973,0.41064631938934326,ok,01012,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//ok/ok_01012.jpg
0.4964791536331177,0.6483981013298035,0.5390734076499939,0.6855147480964661,0.5762278437614441,0.7002595663070679,0.6106248497962952,0.7119084000587463,0.6424065828323364,0.7032564282417297,0.5901092886924744,0.5976359248161316,0.6236607432365417,0.6114867925643921,0.6380738615989685,0.6438614726066589,0.6434462070465088,0.6764918565750122,0.5914532542228699,0.5689194798469543,0.6349633932113647,0.5339111685752869,0.6641053557395935,0.5293691754341125,0.6893873810768127,0.5270935893058777,0.5854347348213196,0.5485535860061646,0.6240334510803223,0.4875625967979431,0.6515688300132751,0.4633385241031647,0.6719014644622803,0.44736677408218384,0.5738899111747742,0.5405138731002808,0.5896445512771606,0.47832411527633667,0.6050907969474792,0.44280457496643066,0.6184180974960327,0.4137779772281647,ok,01013,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//ok/ok_01013.jpg
0.9575816988945007,0.7128394842147827,0.9317166209220886,0.7255854606628418,0.9080545902252197,0.7173181176185608,0.9087566137313843,0.7120392322540283,0.9224869012832642,0.7022678852081299,0.896156907081604,0.5433166027069092,0.8847274780273438,0.5334554314613342,0.8958258032798767,0.5986813306808472,0.9061263203620911,0.6523618698120117,0.9290915131568909,0.5099049210548401,0.9076104760169983,0.40118902921676636,0.894566535949707,0.32338178157806396,0.8842760920524597,0.24888592958450317,0.9619172215461731,0.5076091885566711,0.951691746711731,0.40377044677734375,0.9462664127349854,0.3229326605796814,0.9422433376312256,0.2529890239238739,0.9974163174629211,0.5298937559127808,1.0024962425231934,0.45192819833755493,1.0034174919128418,0.3885972797870636,1.0044718980789185,0.3279106914997101,ok,01014,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//ok/ok_01014.jpg
0.8203703165054321,0.68302321434021,0.7736225724220276,0.6419413685798645,0.7314223051071167,0.5890970230102539,0.6887677907943726,0.5632587671279907,0.6575896739959717,0.539959728717804,0.7700432538986206,0.45971962809562683,0.7296501994132996,0.42381107807159424,0.69756680727005,0.46323761343955994,0.675941526889801,0.5017361640930176,0.7972754240036011,0.44486433267593384,0.7757753133773804,0.32969701290130615,0.7595040202140808,0.25237923860549927,0.7466718554496765,0.17891472578048706,0.82546466588974,0.47224077582359314,0.8411859273910522,0.34981968998908997,0.8472760319709778,0.2712215483188629,0.8508742451667786,0.19624829292297363,0.8472957015037537,0.5253944993019104,0.878812313079834,0.44693291187286377,0.8961878418922424,0.3874702453613281,0.9117752313613892,0.32513993978500366,ok,01015,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//ok/ok_01015.jpg
0.8338225483894348,0.6973296403884888,0.7864295244216919,0.6476453542709351,0.7446564435958862,0.5820664763450623,0.7039958238601685,0.5436452031135559,0.6715556383132935,0.5126438140869141,0.7838386297225952,0.45098641514778137,0.7457513809204102,0.4012395441532135,0.7171134948730469,0.4349304139614105,0.6994938850402832,0.4701690971851349,0.8142311573028564,0.4367302656173706,0.7960984706878662,0.3184291124343872,0.7833372950553894,0.23748043179512024,0.773827075958252,0.16217350959777832,0.8443910479545593,0.46349817514419556,0.8643143177032471,0.34079283475875854,0.8723762631416321,0.2646607756614685,0.8760863542556763,0.19260844588279724,0.868658185005188,0.5164249539375305,0.9051274657249451,0.43450549244880676,0.9239925146102905,0.3745241165161133,0.9384390711784363,0.3127647638320923,ok,01016,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//ok/ok_01016.jpg
0.8872857689857483,0.7551366686820984,0.8352580666542053,0.7027956247329712,0.7899107933044434,0.6316600441932678,0.7527680397033691,0.5866289138793945,0.7277336120605469,0.5496448278427124,0.8232423663139343,0.4912501573562622,0.7867584228515625,0.42397522926330566,0.7633777260780334,0.4584922790527344,0.7532299160957336,0.5017872452735901,0.8579663038253784,0.469507098197937,0.8367370963096619,0.35025840997695923,0.8234294652938843,0.2698051929473877,0.8136547207832336,0.19658797979354858,0.8957821130752563,0.4856003522872925,0.9020559787750244,0.3623386025428772,0.9029016494750977,0.2895108461380005,0.9029976725578308,0.22207574546337128,0.9317559003829956,0.5313317775726318,0.9570239186286926,0.4390113353729248,0.9700177907943726,0.3776361644268036,0.9800708293914795,0.317129909992218,ok,01017,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//ok/ok_01017.jpg
0.9419901967048645,0.7565482258796692,0.8908612728118896,0.703528642654419,0.8520961403846741,0.6269441246986389,0.8192485570907593,0.5804104804992676,0.7987081408500671,0.5363876819610596,0.8843300938606262,0.49562638998031616,0.8520334959030151,0.42105036973953247,0.830284595489502,0.443356990814209,0.8219395875930786,0.47877049446105957,0.9193084836006165,0.4728967249393463,0.9010796546936035,0.34775084257125854,0.8893587589263916,0.26814529299736023,0.8813021183013916,0.19576019048690796,0.9577982425689697,0.4894518554210663,0.9662672877311707,0.36437562108039856,0.9683399200439453,0.28820139169692993,0.967674195766449,0.21736939251422882,0.993519127368927,0.5412091016769409,1.0202800035476685,0.46531134843826294,1.034896731376648,0.4284747838973999,1.0452210903167725,0.3953891694545746,ok,01018,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//ok/ok_01018.jpg
0.8054795265197754,0.681830644607544,0.7510936856269836,0.6461200714111328,0.7007952928543091,0.5893827676773071,0.6582117080688477,0.5486234426498413,0.6291520595550537,0.5143715143203735,0.7295476198196411,0.44690728187561035,0.6888396739959717,0.3927991986274719,0.6685172915458679,0.42662250995635986,0.6605350971221924,0.46786561608314514,0.7602736949920654,0.4193197786808014,0.7327503561973572,0.30617043375968933,0.7148454189300537,0.23172052204608917,0.70010906457901,0.16672250628471375,0.7932172417640686,0.42756327986717224,0.794822096824646,0.3095359206199646,0.7926573157310486,0.23700882494449615,0.7882558107376099,0.17256301641464233,0.8239654302597046,0.46170520782470703,0.8477224707603455,0.37531816959381104,0.8594797849655151,0.31445688009262085,0.8664065599441528,0.25362253189086914,ok,01019,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//ok/ok_01019.jpg
0.5542112588882446,0.6896154880523682,0.5075967311859131,0.6548992395401001,0.4666712284088135,0.6023948192596436,0.4239717125892639,0.5707008838653564,0.3932984173297882,0.5427617430686951,0.4955333173274994,0.457176148891449,0.45297443866729736,0.4229719638824463,0.4258373975753784,0.465785413980484,0.4134275019168854,0.5093240141868591,0.5146341323852539,0.4321519136428833,0.49024516344070435,0.32606831192970276,0.4698294997215271,0.2573578357696533,0.4533242881298065,0.1975724995136261,0.5373236536979675,0.4395754635334015,0.5432657599449158,0.3235715627670288,0.5414586067199707,0.24605485796928406,0.5388016700744629,0.1787765920162201,0.5559030175209045,0.4698225259780884,0.5750927329063416,0.38146525621414185,0.5835483074188232,0.31950902938842773,0.5892611742019653,0.2612653374671936,ok,01020,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//ok/ok_01020.jpg
0.3426421880722046,0.6599785089492798,0.28608450293540955,0.6111286878585815,0.2521628439426422,0.5619216561317444,0.21222996711730957,0.5401651859283447,0.1815912425518036,0.5162303447723389,0.2854682207107544,0.42387789487838745,0.24269090592861176,0.39056119322776794,0.21350082755088806,0.4312402307987213,0.19965419173240662,0.47540658712387085,0.29341280460357666,0.4060109853744507,0.2684480845928192,0.30383414030075073,0.24442408978939056,0.23960156738758087,0.2263106256723404,0.18858473002910614,0.3023691773414612,0.41723600029945374,0.30335453152656555,0.31342267990112305,0.29969266057014465,0.23951709270477295,0.2963334918022156,0.17935723066329956,0.3058009445667267,0.4466286897659302,0.31548693776130676,0.3667250871658325,0.31233078241348267,0.3058745563030243,0.30815795063972473,0.2521032691001892,ok,01021,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//ok/ok_01021.jpg
0.30337125062942505,0.6587969660758972,0.24362356960773468,0.5901784896850586,0.2144930362701416,0.5543965697288513,0.17491741478443146,0.537279486656189,0.13876453042030334,0.512316107749939,0.24939782917499542,0.4114956259727478,0.1977856308221817,0.38259562849998474,0.16912561655044556,0.4301404356956482,0.1587493121623993,0.4790007472038269,0.2585158944129944,0.41080442070961,0.22307203710079193,0.2997804284095764,0.19652557373046875,0.23596422374248505,0.17877188324928284,0.19136467576026917,0.25876256823539734,0.43535661697387695,0.2492009401321411,0.3123036026954651,0.23838089406490326,0.23325102031230927,0.23365294933319092,0.17066508531570435,0.24888555705547333,0.46132487058639526,0.25025874376296997,0.3699893355369568,0.2468876838684082,0.3060045540332794,0.24361948668956757,0.24620245397090912,ok,01022,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//ok/ok_01022.jpg
0.3026675879955292,0.5946383476257324,0.24470655620098114,0.5305080413818359,0.21391573548316956,0.49275049567222595,0.17231139540672302,0.47488701343536377,0.13934355974197388,0.44388797879219055,0.24810945987701416,0.3510673940181732,0.1970701515674591,0.3267650008201599,0.16613978147506714,0.3670038878917694,0.15222296118736267,0.41047051548957825,0.2534184455871582,0.34434211254119873,0.2238774597644806,0.23619145154953003,0.19838663935661316,0.17034974694252014,0.17906959354877472,0.12422811985015869,0.25608521699905396,0.35751795768737793,0.25035616755485535,0.2370702028274536,0.24184994399547577,0.15914219617843628,0.23752248287200928,0.09889405965805054,0.25259122252464294,0.3752301335334778,0.25809505581855774,0.28137993812561035,0.2546818256378174,0.21677446365356445,0.2517583668231964,0.15839934349060059,ok,01023,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//ok/ok_01023.jpg
0.30842146277427673,0.5969905257225037,0.2516705095767975,0.5374556183815002,0.21970506012439728,0.4978858232498169,0.17957185208797455,0.478671133518219,0.14488725364208221,0.4515593945980072,0.2520887851715088,0.35919129848480225,0.2041623592376709,0.3275286853313446,0.17314615845680237,0.36901161074638367,0.15892577171325684,0.414509117603302,0.2590954005718231,0.3505030870437622,0.23499833047389984,0.24334684014320374,0.20981353521347046,0.1760680228471756,0.19030478596687317,0.13150836527347565,0.2615140974521637,0.3604198694229126,0.259569376707077,0.24562907218933105,0.2521040439605713,0.17041395604610443,0.24766524136066437,0.11531047523021698,0.2572566568851471,0.37835371494293213,0.2637263536453247,0.2878531217575073,0.2617732286453247,0.2259989082813263,0.2600911557674408,0.17156949639320374,ok,01024,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//ok/ok_01024.jpg
0.3107401430606842,0.6794995069503784,0.25270113348960876,0.6203234195709229,0.22239723801612854,0.5822649002075195,0.18376010656356812,0.5655943751335144,0.14698061347007751,0.5431632399559021,0.25532951951026917,0.44440528750419617,0.20699812471866608,0.4207533299922943,0.17904093861579895,0.4631110429763794,0.16709275543689728,0.5102639198303223,0.2636473774909973,0.44182249903678894,0.232552632689476,0.338483065366745,0.19965985417366028,0.2809619605541229,0.17262306809425354,0.24970100820064545,0.26598986983299255,0.4574928879737854,0.2572467625141144,0.3356562852859497,0.24403001368045807,0.2636597156524658,0.23505569994449615,0.21176496148109436,0.259344220161438,0.47859644889831543,0.2620142996311188,0.3900587558746338,0.2595776319503784,0.3298488259315491,0.2566014230251312,0.27577656507492065,ok,01025,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//ok/ok_01025.jpg
0.3137088119983673,0.6916454434394836,0.2532072961330414,0.622938334941864,0.22356460988521576,0.586305558681488,0.18324649333953857,0.5735780596733093,0.14595778286457062,0.5529161691665649,0.2571133077144623,0.45090600848197937,0.20542651414871216,0.42681193351745605,0.17837217450141907,0.47026166319847107,0.16719911992549896,0.5174444913864136,0.2639599144458771,0.4522019624710083,0.2288168966770172,0.3444631099700928,0.1953790783882141,0.287326455116272,0.16797590255737305,0.2610330581665039,0.26423606276512146,0.47115886211395264,0.2530471682548523,0.34613674879074097,0.23928497731685638,0.2734389901161194,0.23082101345062256,0.22117727994918823,0.2550535202026367,0.4908146858215332,0.2557562589645386,0.40020909905433655,0.2525823712348938,0.33945900201797485,0.2500254809856415,0.2834925651550293,ok,01026,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//ok/ok_01026.jpg
0.22160974144935608,0.6725140810012817,0.2377767711877823,0.5698582530021667,0.23346775770187378,0.48359736800193787,0.220607727766037,0.40640395879745483,0.1963660717010498,0.37038034200668335,0.1665026843547821,0.46532315015792847,0.15939883887767792,0.38149958848953247,0.18150119483470917,0.3856677711009979,0.20455926656723022,0.4064312279224396,0.13619691133499146,0.5020521879196167,0.10006742924451828,0.4007483720779419,0.08022664487361908,0.3255671262741089,0.06306060403585434,0.2732830047607422,0.11749482154846191,0.5473215579986572,0.06422126293182373,0.4769657254219055,0.03548476845026016,0.4225539267063141,0.014990895986557007,0.3822435438632965,0.11090855300426483,0.5958029627799988,0.05921735614538193,0.5614957213401794,0.028238698840141296,0.5368670225143433,0.0036971867084503174,0.5134038329124451,ok,01027,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//ok/ok_01027.jpg
0.21266910433769226,0.7895790338516235,0.24561145901679993,0.7137953639030457,0.2581409811973572,0.622898519039154,0.25331544876098633,0.5468360185623169,0.24400606751441956,0.5037627220153809,0.17652258276939392,0.6202390789985657,0.15874283015727997,0.521736204624176,0.15378326177597046,0.47706788778305054,0.15593953430652618,0.4444725513458252,0.14458651840686798,0.6393119096755981,0.11466819792985916,0.5210886001586914,0.1051279753446579,0.44042322039604187,0.10039912164211273,0.38398659229278564,0.13193529844284058,0.660767674446106,0.0993407666683197,0.5733118057250977,0.10368060320615768,0.5419617295265198,0.10890664160251617,0.5306342244148254,0.13063454627990723,0.6797025203704834,0.08305009454488754,0.6393183469772339,0.05788250267505646,0.6201305389404297,0.03759948909282684,0.6036955714225769,ok,01028,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//ok/ok_01028.jpg
0.3835935592651367,0.8605304956436157,0.42017632722854614,0.776595950126648,0.4353179931640625,0.6834834814071655,0.4367416501045227,0.5991508960723877,0.431223064661026,0.5279885530471802,0.3814173638820648,0.6547744274139404,0.38361823558807373,0.5495553016662598,0.404695987701416,0.5537117719650269,0.42579472064971924,0.5815569162368774,0.3460983633995056,0.6714829802513123,0.32257944345474243,0.5533444881439209,0.31562694907188416,0.47384172677993774,0.3065364956855774,0.4184929430484772,0.3221694827079773,0.6974819302558899,0.2800869047641754,0.614166796207428,0.2606327533721924,0.560575008392334,0.24410036206245422,0.5236959457397461,0.30961036682128906,0.7300280332565308,0.2689288556575775,0.6847319602966309,0.2433645874261856,0.6552630066871643,0.2231176197528839,0.6299365758895874,ok,01029,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//ok/ok_01029.jpg
0.3078403174877167,0.8363319039344788,0.34575846791267395,0.761115550994873,0.37219035625457764,0.6761751770973206,0.3904939293861389,0.607683539390564,0.3998667001724243,0.549530029296875,0.30988892912864685,0.5971019864082336,0.3312400281429291,0.5256510972976685,0.3585575819015503,0.545333981513977,0.3783142864704132,0.5794285535812378,0.2838756740093231,0.6074302196502686,0.27129507064819336,0.49809733033180237,0.27343180775642395,0.42854490876197815,0.2698717713356018,0.3747372627258301,0.2684447169303894,0.6335472464561462,0.2423991709947586,0.5409007668495178,0.2279854714870453,0.4816243052482605,0.21603313088417053,0.4395599067211151,0.2656129002571106,0.6685315370559692,0.23566237092018127,0.6175586581230164,0.21332135796546936,0.5806789398193359,0.1944800615310669,0.5498486757278442,ok,01030,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//ok/ok_01030.jpg
0.3159940838813782,0.8186949491500854,0.35398057103157043,0.7392169237136841,0.37508589029312134,0.6550950407981873,0.39078956842422485,0.585155189037323,0.39678338170051575,0.5264317989349365,0.31573373079299927,0.5814084410667419,0.3313998281955719,0.5108731389045715,0.35520845651626587,0.5293233394622803,0.37341952323913574,0.5638247728347778,0.28760814666748047,0.5927545428276062,0.2751656770706177,0.4862038791179657,0.2763860821723938,0.4153939485549927,0.27246007323265076,0.3626450002193451,0.2688925862312317,0.621194064617157,0.24052438139915466,0.5276123285293579,0.22669772803783417,0.4675859212875366,0.2148534655570984,0.42781567573547363,0.26330050826072693,0.6601407527923584,0.2291261851787567,0.6095819473266602,0.2057546079158783,0.5732471346855164,0.18617236614227295,0.5422726273536682,ok,01031,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//ok/ok_01031.jpg
