x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label,frame,path
0.4303693175315857,0.608669638633728,0.47002455592155457,0.5846845507621765,0.48711949586868286,0.546261727809906,0.49498721957206726,0.5094966292381287,0.49932438135147095,0.4880819022655487,0.46942827105522156,0.4992252290248871,0.47454163432121277,0.45433223247528076,0.47650420665740967,0.426352322101593,0.47776976227760315,0.40252381563186646,0.45258715748786926,0.49504554271698,0.4540015161037445,0.4456028640270233,0.4548412561416626,0.4149407744407654,0.4553139805793762,0.3921646773815155,0.43639618158340454,0.4984879493713379,0.43529653549194336,0.4501383602619171,0.4355906844139099,0.42050856351852417,0.4379779100418091,0.3948138952255249,0.41964682936668396,0.5079461932182312,0.415461003780365,0.4709274172782898,0.4127574563026428,0.4484371840953827,0.4132293462753296,0.4275048077106476,paper,01011,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//paper/paper_01011.jpg
0.4235784113407135,0.632705569267273,0.44015946984291077,0.5990331768989563,0.44342005252838135,0.5506424307823181,0.44294556975364685,0.5165887475013733,0.44307827949523926,0.491844117641449,0.437277615070343,0.504946231842041,0.43930694460868835,0.4513256847858429,0.4404458999633789,0.4167174994945526,0.44001221656799316,0.3868959844112396,0.43314120173454285,0.507116436958313,0.4350632131099701,0.44495582580566406,0.4358207881450653,0.406310111284256,0.4345671832561493,0.37464484572410583,0.4277268648147583,0.5180703997612,0.42736247181892395,0.45917385816574097,0.4276692867279053,0.4242018461227417,0.4273558557033539,0.3948167562484741,0.42213043570518494,0.5363377332687378,0.4219883382320404,0.49725228548049927,0.42388835549354553,0.46960383653640747,0.4254441261291504,0.4445499777793884,paper,01012,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//paper/paper_01012.jpg
0.3367556035518646,0.5773007273674011,0.36576417088508606,0.5522807836532593,0.384289413690567,0.5067734122276306,0.3956109583377838,0.4684506952762604,0.4055410325527191,0.44286632537841797,0.37228432297706604,0.4604319930076599,0.3809473514556885,0.40886154770851135,0.3858352303504944,0.3766130805015564,0.3895595073699951,0.3473045527935028,0.35747140645980835,0.4526318907737732,0.36419832706451416,0.3975725471973419,0.36768627166748047,0.36218833923339844,0.3704131543636322,0.3326433002948761,0.3415043354034424,0.4554959833621979,0.3463630974292755,0.40335166454315186,0.35002872347831726,0.37079235911369324,0.3535858988761902,0.3432772755622864,0.32395070791244507,0.46727630496025085,0.324187308549881,0.4267316460609436,0.324612557888031,0.40087008476257324,0.32664838433265686,0.37680867314338684,paper,01013,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//paper/paper_01013.jpg
0.899286687374115,0.9444443583488464,0.857622504234314,0.892865777015686,0.8355690836906433,0.8203369975090027,0.8318458795547485,0.7570325136184692,0.8331208825111389,0.7060101628303528,0.8643074631690979,0.748508095741272,0.864697277545929,0.6587846875190735,0.8660228252410889,0.6206268072128296,0.8678460717201233,0.595763087272644,0.8904297351837158,0.7490360140800476,0.890522837638855,0.6509182453155518,0.8903208374977112,0.6048104763031006,0.8890814781188965,0.5771680474281311,0.9143904447555542,0.7644946575164795,0.9137416481971741,0.6732178926467896,0.9125347137451172,0.6313539743423462,0.9099786877632141,0.6059484481811523,0.9396501779556274,0.7921014428138733,0.9413338303565979,0.7317488789558411,0.938556432723999,0.7004027366638184,0.935171365737915,0.6783587336540222,paper,01014,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//paper/paper_01014.jpg
0.8687218427658081,0.7559875249862671,0.8321453332901001,0.7086704969406128,0.8076139092445374,0.6380276679992676,0.7991687655448914,0.577152669429779,0.7995138764381409,0.5290126800537109,0.8293117880821228,0.5591224431991577,0.8263401389122009,0.4856252074241638,0.8273937106132507,0.44256025552749634,0.8305062055587769,0.4027274250984192,0.8527641296386719,0.5536172986030579,0.8493602871894836,0.47153371572494507,0.8481694459915161,0.4236561954021454,0.8482177257537842,0.37807697057724,0.8759410977363586,0.564018726348877,0.8748616576194763,0.4839758276939392,0.8729996085166931,0.43899399042129517,0.8701122999191284,0.39725950360298157,0.9006903171539307,0.5894675254821777,0.9011371731758118,0.5261178612709045,0.8982108235359192,0.488316148519516,0.8936014771461487,0.45322316884994507,paper,01015,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//paper/paper_01015.jpg
0.8665135502815247,0.7290485501289368,0.833206832408905,0.6706000566482544,0.8158578872680664,0.5952730774879456,0.8149204254150391,0.5357273817062378,0.8219155073165894,0.4887082278728485,0.8462138175964355,0.5305665731430054,0.8480794429779053,0.45844632387161255,0.8499748110771179,0.41954004764556885,0.8539121150970459,0.38333484530448914,0.8682968616485596,0.5356830954551697,0.8710756897926331,0.45578062534332275,0.8727957606315613,0.4120404124259949,0.8756171464920044,0.370317280292511,0.8889976143836975,0.5555838346481323,0.8930867314338684,0.4778200089931488,0.8934038877487183,0.43580514192581177,0.8929145336151123,0.3979194164276123,0.9101142883300781,0.5891017317771912,0.9142080545425415,0.5298886895179749,0.9141145944595337,0.4912709891796112,0.9128570556640625,0.4556756317615509,paper,01016,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//paper/paper_01016.jpg
0.42748939990997314,0.6784206628799438,0.454204797744751,0.6545091867446899,0.4554370641708374,0.602957546710968,0.44462519884109497,0.5588018894195557,0.4378328323364258,0.5320289134979248,0.41844242811203003,0.5604828596115112,0.4138219356536865,0.4900602698326111,0.41079044342041016,0.4473456144332886,0.4062313437461853,0.4144308269023895,0.40135642886161804,0.563810408115387,0.3982734978199005,0.49019795656204224,0.39658820629119873,0.44282808899879456,0.39260414242744446,0.4071963131427765,0.3920533359050751,0.5718278288841248,0.38922959566116333,0.5066830515861511,0.38766783475875854,0.4642826020717621,0.38454148173332214,0.4310752749443054,0.38842105865478516,0.5825162529945374,0.38412681221961975,0.5338476896286011,0.3827565908432007,0.5037854313850403,0.3819466829299927,0.48264461755752563,paper,01018,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//paper/paper_01018.jpg
0.45134463906288147,0.7006493210792542,0.469125360250473,0.6428772211074829,0.4684412479400635,0.5867205262184143,0.46215611696243286,0.5348949432373047,0.4677785634994507,0.4982322156429291,0.43578144907951355,0.5521254539489746,0.4137519598007202,0.49238333106040955,0.3997427523136139,0.4594687223434448,0.3885512948036194,0.4347659647464752,0.41476011276245117,0.5701466798782349,0.3927050232887268,0.500555157661438,0.37976107001304626,0.4588737189769745,0.3712272047996521,0.4290176033973694,0.39807191491127014,0.5970940589904785,0.37832003831863403,0.5303316116333008,0.3695962131023407,0.48896121978759766,0.36457696557044983,0.4581981301307678,0.38519442081451416,0.6307161450386047,0.36920058727264404,0.574461042881012,0.3633388578891754,0.5426498055458069,0.35987475514411926,0.5136052370071411,paper,01019,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//paper/paper_01019.jpg
0.6322163939476013,0.5974956750869751,0.6523562669754028,0.5368884205818176,0.6573516130447388,0.47430041432380676,0.6507748365402222,0.4283982813358307,0.6493782997131348,0.39931565523147583,0.6309629082679749,0.4269216060638428,0.6053242683410645,0.37135982513427734,0.5911046862602234,0.3358822166919708,0.5801591873168945,0.30767032504081726,0.6125667691230774,0.4401134252548218,0.5916153788566589,0.37959909439086914,0.5776602625846863,0.34068235754966736,0.5665093660354614,0.31092387437820435,0.5966319441795349,0.45997557044029236,0.5778772234916687,0.4004320502281189,0.5669460892677307,0.3640008270740509,0.5592057704925537,0.33722057938575745,0.5810799598693848,0.4858557879924774,0.5679430365562439,0.4353097975254059,0.5604633688926697,0.40387699007987976,0.5546492338180542,0.37922996282577515,paper,01020,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//paper/paper_01020.jpg
0.7090079188346863,0.5904546976089478,0.7368621826171875,0.5364237427711487,0.7517909407615662,0.4749183654785156,0.7665446996688843,0.42136964201927185,0.7873286604881287,0.39612889289855957,0.7204625010490417,0.42007848620414734,0.7053303122520447,0.34902021288871765,0.6949013471603394,0.31055670976638794,0.6860464215278625,0.2788540720939636,0.697860836982727,0.42842862010002136,0.6832656264305115,0.3480943441390991,0.6745830178260803,0.3020590841770172,0.6678342223167419,0.26790881156921387,0.6761545538902283,0.4475734531879425,0.665306031703949,0.37028270959854126,0.6603438258171082,0.32621538639068604,0.6576270461082458,0.2938048243522644,0.6574674844741821,0.4731886386871338,0.6492957472801208,0.4118233323097229,0.6471994519233704,0.3771336078643799,0.6473296880722046,0.3460809886455536,paper,01021,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//paper/paper_01021.jpg
0.7508935332298279,0.7714091539382935,0.7745528817176819,0.7114515900611877,0.7867027521133423,0.6488751769065857,0.795588493347168,0.5961743593215942,0.8101314902305603,0.562626838684082,0.7588611245155334,0.6081463694572449,0.7371933460235596,0.5409361124038696,0.7228237986564636,0.5057839155197144,0.7109191417694092,0.47641122341156006,0.738814115524292,0.6245841383934021,0.7170425653457642,0.547667384147644,0.7034013271331787,0.503112256526947,0.6930094957351685,0.46967214345932007,0.7192535996437073,0.6486296653747559,0.6993682980537415,0.5736296772956848,0.6875451803207397,0.5295945405960083,0.6791313886642456,0.4962635338306427,0.700873613357544,0.6763585805892944,0.6843111515045166,0.6139811277389526,0.6761770844459534,0.5772754549980164,0.6706157922744751,0.5445935130119324,paper,01022,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//paper/paper_01022.jpg
0.7982979416847229,0.8536193370819092,0.764121413230896,0.8042082190513611,0.7486715912818909,0.7366065382957458,0.7455400824546814,0.6840901374816895,0.7381641268730164,0.6425473690032959,0.765776515007019,0.6910350322723389,0.7596960067749023,0.6316784620285034,0.7560784816741943,0.5969521999359131,0.7528508901596069,0.5665140151977539,0.7827017307281494,0.6887612342834473,0.7760137319564819,0.6250413656234741,0.7706026434898376,0.5880159735679626,0.7657042741775513,0.5553041696548462,0.8006553053855896,0.6981883645057678,0.7937363386154175,0.6350961923599243,0.7884158492088318,0.5989356637001038,0.7831912040710449,0.5671914219856262,0.8216814994812012,0.7187477946281433,0.8186919093132019,0.6676052212715149,0.814340353012085,0.6351986527442932,0.8097785711288452,0.6051203608512878,paper,01023,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//paper/paper_01023.jpg
0.7895472049713135,0.6137914061546326,0.7545851469039917,0.5766121745109558,0.7341713905334473,0.5167371034622192,0.7261557579040527,0.4689067304134369,0.7172996401786804,0.4352601170539856,0.7562967538833618,0.45291954278945923,0.7516375780105591,0.3884963393211365,0.7504591941833496,0.3508822023868561,0.7500320672988892,0.3192311227321625,0.7757758498191833,0.44793397188186646,0.773749589920044,0.3793050944805145,0.7726624608039856,0.3372670114040375,0.7718226909637451,0.30296728014945984,0.7958787679672241,0.45436930656433105,0.7926467061042786,0.38966619968414307,0.7903690338134766,0.3484887480735779,0.7876130938529968,0.3165593147277832,0.8174524903297424,0.4703338146209717,0.8187788724899292,0.41756516695022583,0.8178214430809021,0.3866771459579468,0.8153836727142334,0.361400842666626,paper,01024,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//paper/paper_01024.jpg
0.817624032497406,0.5518956184387207,0.7839966416358948,0.5146029591560364,0.7631498575210571,0.4609890878200531,0.755347490310669,0.41310447454452515,0.7496113777160645,0.3776502311229706,0.7860078811645508,0.4065762758255005,0.7803677916526794,0.34669962525367737,0.7787338495254517,0.3083614408969879,0.7781310081481934,0.2755008041858673,0.8051055669784546,0.4015254080295563,0.8036659359931946,0.337442547082901,0.802230179309845,0.2956932485103607,0.8011429905891418,0.2609081268310547,0.8237808346748352,0.40833741426467896,0.8225880265235901,0.34912389516830444,0.8197052478790283,0.30971118807792664,0.816526472568512,0.27843958139419556,0.8435215950012207,0.42577609419822693,0.8471465706825256,0.37990424036979675,0.8467106819152832,0.3488735556602478,0.8451410531997681,0.3225584626197815,paper,01025,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//paper/paper_01025.jpg
0.6493671536445618,0.5613340735435486,0.6228576898574829,0.5454680323600769,0.601431667804718,0.5120574235916138,0.592623233795166,0.48159685730934143,0.5876015424728394,0.4554670453071594,0.6083120107650757,0.4371788203716278,0.5985339879989624,0.40022730827331543,0.5941845178604126,0.4061584770679474,0.5935690999031067,0.41285595297813416,0.6245911121368408,0.4239227771759033,0.6159022450447083,0.36918962001800537,0.6096022129058838,0.33587247133255005,0.6046106219291687,0.30656105279922485,0.6403025388717651,0.4239252805709839,0.6333549618721008,0.36992931365966797,0.6284815669059753,0.33533328771591187,0.6241194009780884,0.30619972944259644,0.6573059558868408,0.43517497181892395,0.6555368304252625,0.39068347215652466,0.6537032127380371,0.36140871047973633,0.6515112519264221,0.33561068773269653,paper,01026,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//paper/paper_01026.jpg
0.5114458799362183,0.5600758790969849,0.4887559115886688,0.5565598011016846,0.47741883993148804,0.5315987467765808,0.4737814664840698,0.5037829875946045,0.4708581268787384,0.4840266704559326,0.4807632565498352,0.47898006439208984,0.4692903757095337,0.4470815062522888,0.46082326769828796,0.4258178174495697,0.4533287286758423,0.40839511156082153,0.48711952567100525,0.4651562571525574,0.4743037819862366,0.42700424790382385,0.46382349729537964,0.4024561047554016,0.4550459086894989,0.38141441345214844,0.4950902462005615,0.4557967483997345,0.4836124777793884,0.4180660843849182,0.47374221682548523,0.3945832848548889,0.4654945135116577,0.3752518892288208,0.5053473711013794,0.45017701387405396,0.4978305995464325,0.4169933795928955,0.49150222539901733,0.3965938687324524,0.4856574237346649,0.37823569774627686,paper,01027,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//paper/paper_01027.jpg
0.5156084299087524,0.5870619416236877,0.4827241897583008,0.5923337936401367,0.45367497205734253,0.5513599514961243,0.44146808981895447,0.5076677203178406,0.4277188181877136,0.48084306716918945,0.45608940720558167,0.4846910238265991,0.4397788643836975,0.43308648467063904,0.43079715967178345,0.3982170522212982,0.42393746972084045,0.368603378534317,0.4711899161338806,0.46930959820747375,0.45306554436683655,0.41412147879600525,0.4423009753227234,0.37517228722572327,0.4336528182029724,0.3415601849555969,0.48808637261390686,0.4649493396282196,0.4720490872859955,0.41202786564826965,0.4611716568470001,0.3780837953090668,0.45185768604278564,0.34993648529052734,0.5079516172409058,0.4684528112411499,0.498674213886261,0.42548274993896484,0.49116623401641846,0.3977441191673279,0.4840978980064392,0.3732578456401825,paper,01028,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//paper/paper_01028.jpg
0.5445880889892578,0.6445826888084412,0.5119536519050598,0.6536023020744324,0.4801991879940033,0.619372546672821,0.46192046999931335,0.5777063965797424,0.44304317235946655,0.5549028515815735,0.4793984293937683,0.5475016236305237,0.4600859582424164,0.49365824460983276,0.4495500326156616,0.4577103853225708,0.44131362438201904,0.4283343255519867,0.4958438277244568,0.5268224477767944,0.47565996646881104,0.46799442172050476,0.4644134044647217,0.4274525046348572,0.45500436425209045,0.39410483837127686,0.5155164003372192,0.5190803408622742,0.49832600355148315,0.46295130252838135,0.4869384765625,0.4271670877933502,0.4769085645675659,0.39821046590805054,0.5376341342926025,0.5202360153198242,0.5301104784011841,0.4753461480140686,0.523648738861084,0.44640064239501953,0.5172361731529236,0.4216548502445221,paper,01029,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//paper/paper_01029.jpg
0.43046990036964417,0.691672146320343,0.4012705087661743,0.7027621865272522,0.37340280413627625,0.6724169850349426,0.3589324355125427,0.6414309740066528,0.3454401195049286,0.627441942691803,0.370512992143631,0.6066303849220276,0.35116511583328247,0.5689985156059265,0.3398020267486572,0.543847382068634,0.3313332200050354,0.5230435132980347,0.3809877038002014,0.5880007147789001,0.36151430010795593,0.5426011085510254,0.3497316241264343,0.5129351019859314,0.34172794222831726,0.48899367451667786,0.3947601020336151,0.579647958278656,0.37828564643859863,0.5348129868507385,0.3677741289138794,0.5084750056266785,0.3599585294723511,0.4882131516933441,0.41169679164886475,0.5785711407661438,0.4071456789970398,0.5418335199356079,0.4021887183189392,0.519188642501831,0.3973991274833679,0.5005874633789062,paper,01030,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//paper/paper_01030.jpg
0.3352261483669281,0.7748392820358276,0.30511048436164856,0.8018968105316162,0.26965683698654175,0.7917189002037048,0.24638056755065918,0.7673956751823425,0.22612598538398743,0.7609826922416687,0.24796077609062195,0.7269748449325562,0.2195402979850769,0.6966557502746582,0.20417961478233337,0.6757727265357971,0.1925564557313919,0.6573405265808105,0.2568492293357849,0.6995658278465271,0.22552983462810516,0.6672739386558533,0.20797984302043915,0.6459920406341553,0.19476208090782166,0.6279746890068054,0.2714613378047943,0.6798838376998901,0.24306486546993256,0.6480342149734497,0.22654658555984497,0.6315228343009949,0.21328294277191162,0.618954062461853,0.2912520170211792,0.6651776432991028,0.27656105160713196,0.6334762573242188,0.2664550542831421,0.6152570247650146,0.2574240565299988,0.6006218791007996,paper,01031,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//paper/paper_01031.jpg
0.35829323530197144,0.7828039526939392,0.3271830081939697,0.818942666053772,0.28869009017944336,0.8115155696868896,0.26217108964920044,0.7889524698257446,0.23957233130931854,0.7881044149398804,0.2661064863204956,0.749302864074707,0.23495694994926453,0.7201144099235535,0.2182208001613617,0.698373019695282,0.20507031679153442,0.6781474947929382,0.2738901376724243,0.7188394665718079,0.2392888367176056,0.6850318312644958,0.21996784210205078,0.6616613864898682,0.20492582023143768,0.6410692930221558,0.2870001196861267,0.6973655223846436,0.2554072439670563,0.6654710173606873,0.23696711659431458,0.6466619968414307,0.22171840071678162,0.630500316619873,0.3055884540081024,0.6805288791656494,0.2833046317100525,0.6561384201049805,0.26836711168289185,0.6433717012405396,0.25486940145492554,0.6326147317886353,paper,01032,C:/Users/Javier/PIDS_HandPose/work/HAR_mediapipe/data/gestos_pids/train//paper/paper_01032.jpg
